"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"10283","Zfp84",1,0.0495535714285714,18,0,9.59822381892131
"10284","Fbxl21",1,1,12,0,15.4883990168473
"10285","Gm2830",1,1,12,0,5.30025294634177
"10286","A930005H10Rik",1,1,18,15,9.97953782562063
"10287","TrnI",1,1,18,3,10.2283795275858
"10288","Prkg2",1,1,24,6,13.4994623918593
"10289","Tmtc4",1,1,18,12,36.5014545258084
"10290","Tmem268",1,1,18,9,14.4818876408066
"10291","Gm14269",1,0.549107142857143,18,15,28.6159688870977
"10292","Malsu1",1,0.978125,12,9,10.9290682497273
"10293","Tpd52",1,1,24,12,42.8575874452687
"10294","Cldn14",1,0.549107142857143,18,6,8.49421801193669
"10295","Ddc",1,0.978125,12,0,28.7207922821579
"10296","Mrps24",1,0.978125,18,9,19.7223288551391
"10297","Asf1a",1,0.127232142857143,12,6,17.724344260971
"10298","Gcnt4",1,0.280357142857143,18,0,17.3661593853572
"10299","Qpctl",1,0.280357142857143,12,0,14.599896396493
"10300","Htr3a",1,0.127232142857143,12,0,9.38084808276072
"10301","Ostm1",1,0.978125,12,6,28.4065203033206
"10302","Npr2",1,1,18,0,40.727512301176
"10303","Rnf113a1",1,1,24,18,9.21112068584909
"10304","Ccnj",1,1,18,6,13.802642777902
"10305","Fam98c",1,1,24,0,21.0591068148217
"10306","Galns",1,1,12,0,8.90814447701
"10307","Smug1",1,1,18,6,18.9131627311523
"10308","Polg",1,0.280357142857143,18,9,12.0659341007092
"10309","Tmem205",1,0.978125,12,6,13.2655645318191
"10310","Anapc16",1,1,18,9,22.3924106687569
"10311","Hectd2",1,1,12,6,12.3904117428268
"10312","Slc19a1",1,1,18,15,22.4721251122451
"10313","Zfp422",1,0.549107142857143,12,0,32.9911750765958
"10314","Immp1l",1,1,18,9,10.1454269626604
"10315","Get4",1,1,18,12,29.6716181259225
"10316","Hhipl1",1,1,18,3,10.1146003942661
"10317","Ovgp1",1,1,12,0,8.83161631110262
"10318","Prpf38a",1,0.978125,12,3,3.14647526749519
"10319","Odf3b",1,0.280357142857143,12,0,1.85570188192266
"10320","Gm14026",1,0.549107142857143,18,0,12.0513424643877
"10321","Srd5a1",1,1,12,0,9.72796482394788
"10322","Ccdc22",1,1,18,3,10.9804410945279
"10323","Rps10-ps1",1,1,18,9,27.6234193310457
"10324","Pus1",1,1,18,9,16.493530001614
"10325","Ldlrap1",1,0.978125,18,3,18.0445887308085
"10326","Armc2",1,1,24,0,9.42433268203565
"10327","Aim2",1,0.127232142857143,18,15,25.1709561560695
"10328","Pdgfc",1,0.280357142857143,12,9,7.65097017467148
"10329","Atrip",1,0.549107142857143,12,6,10.6789615053377
"10330","Wdr31",1,0.0495535714285714,12,6,14.9529991820201
"10331","Osbp",1,0.978125,12,3,24.5405866962485
"10332","Eml4",1,0.978125,18,12,19.9114833124299
"10333","Tuba1c",1,1,18,15,10.2044957267786
"10334","Sh3bp5l",1,0.549107142857143,18,9,21.7877490950113
"10335","Gm12097",1,0.978125,18,15,8.4174681611132
"10336","Gm15265",1,1,18,9,6.08886973603791
"10337","Trappc3",1,0.015625,12,6,57.9967714659079
"10338","Armcx6",1,1,18,3,7.6587331552528
"10339","Bach1",1,1,18,15,15.3164572338081
"10340","Stambpl1",1,0.015625,18,0,17.1908236671175
"10341","Siva1",1,0.280357142857143,12,0,11.4207779953075
"10342","Zdhhc12",1,1,12,0,6.58159599912268
"10343","Lrrk1",1,0.978125,12,6,12.32482649677
"10344","Hspa13",1,1,18,9,46.6830498689509
"10345","Ntrk1",1,0.978125,18,9,9.79759236107422
"10346","Mzt2",1,0.549107142857143,18,6,9.79700432830794
"10347","Nufip1",1,1,24,12,9.5915419093152
"10348","Fstl4",1,0.978125,12,0,9.57707222939878
"10349","Cyp7b1",1,1,24,18,5.18452124097272
"10350","Smarcd2",1,1,18,0,30.117574052378
"10351","Prrc1",1,0.549107142857143,12,0,16.1633631659686
"10352","Spata7",1,0.978125,12,3,8.62466531635651
"10353","Paxip1",1,0.978125,18,0,43.4120364670511
"10354","Cib1",1,1,18,9,13.8193042513908
"10355","Hrh1",1,0.978125,18,9,6.84822523386716
"10356","Lrrk2",1,1,12,6,48.8527115288545
"10357","Rbm41",1,1,18,15,6.08169964711452
"10358","Ipp",1,1,18,6,12.2226830791224
"10359","Limd2",1,1,18,0,4.72156838765304
"10360","P2rx4",1,1,18,15,26.1433416843955
"10361","Nxt1",1,0.978125,18,6,11.9341986282639
"10362","Eda",1,1,18,9,8.23888972281218
"10363","Lamtor3",1,0.978125,12,3,10.0524567365695
"10364","Gpr137b",1,1,18,12,17.6826107468355
"10365","4921531C22Rik",1,1,24,6,2.77050762330264
"10366","Haus4",1,1,18,9,6.48044243656913
"10367","B230307C23Rik",1,1,18,9,8.40713222816141
"10368","Mocs1",1,1,18,9,22.5737772541569
"10369","Plcb2",1,0.127232142857143,18,9,7.55648954693832
"10370","Gm5898",1,0.549107142857143,12,0,9.00764046092286
"10371","Pex11a",1,0.280357142857143,12,6,12.3237506173813
"10372","Esrrb",1,0.280357142857143,12,0,18.1310301170541
"10373","Nelfcd",1,1,24,0,14.9105625961652
"10374","H2ac25",1,1,24,0,14.9027607322888
"10375","Enkur",1,1,18,12,13.515946347142
"10376","Igbp1",1,1,24,0,21.5029310899045
"10377","Thbs3",1,0.978125,12,9,11.481411239693
"10378","Plk2",1,0.978125,12,0,10.4354724702895
"10379","Hsd3b7",1,0.0495535714285714,12,6,17.9531695201172
"10380","Lypd6b",1,0.127232142857143,12,0,40.5356662099544
"10381","Lratd2",1,0.127232142857143,12,6,29.340160310012
"10382","Slc16a10",1,1,24,6,6.244395865377
"10383","Znhit1",1,1,18,15,18.8467044092025
"10384","4933434E20Rik",1,0.549107142857143,18,9,23.4685068491544
"10385","Trim12a",1,0.978125,12,6,8.7437507120245
"10386","Ranbp3l",1,0.549107142857143,12,9,24.3351339207729
"10387","Zfp9",1,0.978125,18,0,7.76783172673736
"10388","Usp42",1,1,24,6,9.5835763836849
"10389","D630003M21Rik",1,1,18,6,11.6660299678484
"10390","Fam131b",1,1,18,3,57.5437040664444
"10391","Cfap97",1,1,18,3,19.902997639494
"10392","Rce1",1,1,24,6,5.60545846823532
"10393","Gfm2",1,0.127232142857143,18,6,31.2714889339321
"10394","Lgals9",1,0.549107142857143,12,0,11.0430280333955
"10395","Vangl1",1,1,18,0,10.258363678526
"10396","Ube2s",1,1,18,6,9.54913866288016
"10397","Cdk17",1,1,12,6,49.2679830446948
"10398","Gm9762",1,1,24,6,21.8083117934959
"10399","Plvap",1,1,18,15,13.4094919499273
"10400","Matk",1,0.978125,18,15,60.9184372823979
"10401","Zfp771",1,1,12,6,20.8201665702475
"10402","Plch2",1,1,12,6,21.0503030688807
"10403","Prrt2",1,1,18,0,12.9770461252127
"10404","Timm21",1,1,12,6,12.4708372764305
"10405","Slbp",1,1,24,12,13.0141528167038
"10406","Slc11a1",1,1,18,0,6.42864411580534
"10407","Gpr22",1,1,12,6,30.0311745886952
"10408","Aldh1a7",1,0.549107142857143,18,12,12.106821630537
"10409","Dpyd",1,0.978125,12,9,11.6091871148844
"10410","Ddit3",1,0.978125,12,9,26.0526125861568
"10411","Slc35f3",1,0.978125,18,6,9.47885592122011
"10412","Dusp28",1,1,18,9,23.1867534555436
"10413","Cdh8",1,1,18,12,28.5093772880487
"10414","Thpo",1,0.280357142857143,12,0,7.48811693023831
"10415","Rfx2",1,0.978125,18,15,9.18123149585581
"10416","Cpne4",1,0.549107142857143,12,0,26.7202024817651
"10417","Mboat1",1,1,18,9,22.3060739992032
"10418","Phospho1",1,1,24,12,3.81363509193098
"10419","Zfp800",1,0.280357142857143,18,15,32.3288980728069
"10420","Slc7a4",1,0.0495535714285714,18,6,21.9544527151274
"10421","Rft1",1,1,18,12,27.5302645056897
"10422","Spag16",1,0.280357142857143,12,6,11.9508770689446
"10423","Mrpl45",1,0.280357142857143,18,9,25.3886887694538
"10424","Insrr",1,1,18,9,5.38500076410262
"10425","Smtnl2",1,0.549107142857143,12,0,9.18662209749468
"10426","Rfc4",1,0.549107142857143,12,6,5.78408156105357
"10427","Rnf139",1,1,18,9,36.1392507676685
"10428","Dapk3",1,1,18,0,24.8796992398964
"10429","Ankfn1",1,1,24,6,4.82947995815949
"10430","Gprc5c",1,0.978125,12,6,29.6109926191159
"10431","Plekha2",1,0.978125,12,6,3.84481766024623
"10432","Hs3st2",1,1,24,6,3.23931700980493
"10433","Rprm",1,1,12,6,10.5522301398739
"10434","Thsd1",1,1,18,15,17.3342702461509
"10435","Slc27a2",1,0.280357142857143,12,0,19.085037242629
"10436","Cntn4",1,0.280357142857143,12,6,41.0049728797428
"10437","Eif1b",1,1,24,18,49.2099123044757
"10438","Cnn2",1,0.978125,12,6,17.7926191998972
"10439","Snrpc",1,0.978125,12,0,12.7814266995021
"10440","Arhgap18",1,0.549107142857143,12,9,25.9302825127713
"10441","Ubtf",1,1,18,0,121.357863420279
"10442","Gm21981",1,1,18,9,5.92605099500948
"10443","Fstl5",1,1,18,9,58.694509211906
"10444","Sh3yl1",1,0.127232142857143,12,3,12.5329111933179
"10445","3222401L13Rik",1,1,18,9,10.7174715580352
"10446","Zfp251",1,0.127232142857143,12,0,20.8727011686245
"10447","Pcdhb21",1,0.978125,18,6,9.99563629632564
"10448","Doc2a",1,0.978125,12,0,25.2418715689077
"10449","Scly",0.623928571428571,0.000446428571428571,12,0,26.4346185528859
"10450","Pask",1,1,18,12,6.13964150023992
"10451","Copb2",1,0.127232142857143,12,6,91.1260131858403
"10452","1600012H06Rik",1,0.549107142857143,18,15,18.6558241674284
"10453","Ptger3",1,1,24,6,3.75441441509176
"10454","Cbx2",1,0.127232142857143,12,0,9.67665747590989
"10455","Rpl36a-ps1",1,1,18,15,9.0522688165528
"10456","Pdgfa",1,1,18,15,26.228771974963
"10457","Mfsd10",1,1,24,12,14.7941290532986
"10458","Fam219b",1,1,18,9,27.4669829951562
"10459","Nhp2",1,1,12,6,15.2268991509324
"10460","Arid5a",1,1,18,3,18.9642709645501
"10461","Ralgapa2",1,0.0495535714285714,18,6,69.4215934467797
"10462","Star",1,1,18,6,3.74630443450236
"10463","Prkcq",1,1,24,6,13.7666175703532
"10464","3632454L22Rik",1,1,24,18,3.44937711015285
"10465","Scn5a",1,1,24,18,5.5147033196233
"10466","Gin1",1,0.127232142857143,12,9,21.2872857077825
"10467","C030034I22Rik",1,1,12,6,6.55027568642776
"10468","Idi1",1,1,18,9,37.2893909489248
"10469","Col25a1",1,1,18,12,22.8787904581415
"10470","Snhg12",1,1,18,9,9.03800711926561
"10471","Brwd1",1,1,18,9,57.3742409336647
"10472","Gemin6",1,0.015625,12,6,7.13866340368519
"10473","Spag4",1,0.0495535714285714,12,0,11.6630927874288
"10474","Rhbdd1",1,0.280357142857143,12,3,17.3814595538919
"10475","Gmnn",1,0.549107142857143,18,12,5.78683165125725
"10476","Rhod",1,0.280357142857143,18,9,10.408956829469
"10477","Ythdf2",1,0.549107142857143,18,6,21.5683086624189
"10478","Spsb4",1,0.978125,12,0,5.90128421579884
"10479","Usf3",1,0.978125,18,6,68.5439624695993
"10480","Ergic3",1,1,18,15,83.5365409902872
"10481","Gpr3",1,0.0495535714285714,12,0,21.7944421557867
"10482","Tbxas1",1,0.978125,12,9,4.30806008814738
"10483","Rfwd3",1,1,18,6,22.9147712407425
"10484","Pcdhb17",1,1,18,0,8.24206158541629
"10485","Ciao2b",1,1,18,3,25.5461192399574
"10486","Rars2",1,1,12,6,14.4944194137298
"10487","Tsen54",1,0.549107142857143,18,6,15.553380318791
"10488","Gas1",1,0.549107142857143,12,9,14.3431151516371
"10489","Hey2",1,1,18,0,16.4970210491949
"10490","Grk4",1,0.978125,18,15,8.49268848561504
"10491","Eps15",1,1,24,12,63.6511877797859
"10492","Cyp4f13",1,1,24,0,11.0989547401629
"10493","Plaat1",1,1,18,9,17.0147741921286
"10494","Fbl",1,0.280357142857143,12,6,9.39623430737557
"10495","Cdc42bpg",1,0.978125,12,6,20.3018365258546
"10496","Ninj1",1,1,12,0,9.23581823255111
"10497","Mgat2",0.924338624338624,0.00357142857142857,18,15,33.0184421178638
"10498","Parp14",1,0.978125,12,6,11.5773205165912
"10499","Zmat2",1,0.280357142857143,18,0,38.1179194737766
"10500","Casq1",1,0.978125,12,0,5.49175105826427
"10501","Ccdc120",1,1,24,12,11.3786954939403
"10502","Psenen-ps",1,1,24,6,11.2936989681983
"10503","Ccdc187",1,0.978125,18,6,5.96642843942735
"10504","Ripor2",1,0.549107142857143,18,9,25.7332885438699
"10505","Rps18",1,0.978125,18,9,37.4038334313632
"10506","Galnt16",1,0.978125,12,0,16.2328551710804
"10507","Pcdhb3",1,0.978125,12,0,8.18333545264565
"10508","Crip1",1,0.978125,12,6,7.34806188193172
"10509","Fcer1g",1,0.978125,12,0,5.97772467085258
"10510","A130010J15Rik",1,1,18,9,8.66449447004698
"10511","Pmfbp1",1,0.127232142857143,12,0,10.92423010558
"10512","Pcf11",1,1,12,6,45.8964059493891
"10513","Kbtbd3",1,0.127232142857143,12,6,25.6675057268957
"10514","Dusp10",1,1,18,3,30.9413340081411
"10515","Nkx6-1",1,0.549107142857143,12,0,9.00360696993632
"10516","Gm11966",1,1,18,9,19.1461347515908
"10517","H2-T23",1,0.015625,12,6,33.377226479539
"10518","Gm13140",1,1,24,18,4.91241806412678
"10519","AA986860",1,0.978125,12,0,11.541593937032
"10520","Amot",1,1,24,0,63.8190587755844
"10521","Gar1",1,1,24,6,15.7148010349927
"10522","Irf2bp2",1,1,24,18,11.5347619483231
"10523","Prim1",1,0.978125,12,3,2.69884060938109
"10524","Kif11",1,1,18,12,4.99892822987723
"10525","Traip",1,1,12,0,5.64836858515324
"10526","P2ry12",1,0.0495535714285714,18,15,45.2429171759449
"10527","Mus81",1,1,18,0,12.5093920060907
"10528","Pgap3",1,0.280357142857143,18,0,14.4949202601879
"10529","Rnf2",1,1,18,0,5.07123988640967
"10530","Slc25a13",1,1,18,12,5.00150019588837
"10531","Gm17193",1,0.549107142857143,18,12,7.71664111812163
"10532","Mthfs",1,0.127232142857143,12,6,9.76814600438696
"10533","Naip2",1,0.978125,12,6,3.51826408642654
"10534","Gm43302",1,1,12,6,14.8976795112614
"10535","Nubp1",1,1,24,0,10.679792500908
"10536","Gm12371",1,0.549107142857143,18,0,7.50853047558125
"10537","Ankrd39",1,0.978125,18,9,15.2382027459886
"10538","Cda",1,0.978125,18,9,13.640474601932
"10539","Rgs9",1,1,18,9,20.4146918808649
"10540","Rab43",1,1,24,12,19.9650381650447
"10541","Pcsk5",1,1,12,6,11.9367529697077
"10542","H2az2",1,0.978125,0,0,0
"10543","Pign",1,1,18,6,23.5273061719197
"10544","Zc2hc1c",1,0.549107142857143,18,6,13.1859998235602
"10545","Grpel2",1,0.978125,12,6,13.9201482817096
"10546","Ccdc116",1,0.549107142857143,18,0,0.794697462101272
"10547","Fam91a1",1,1,18,6,54.1210751504359
"10548","Sema3d",0.623928571428571,0.000446428571428571,12,6,31.1495261908917
"10549","Gm13436",1,1,24,18,19.1833794853818
"10550","Gm7488",1,0.549107142857143,18,9,18.053726474193
"10551","Klf16",1,1,18,9,11.5311346522307
"10552","Tgfbr3",1,0.978125,12,6,48.3493931829246
"10553","Cox18",1,0.549107142857143,18,12,8.91329893522861
"10554","Colgalt2",1,1,24,12,9.48583781010426
"10555","Cenpu",1,0.280357142857143,18,15,3.86004136556197
"10556","Nme6",1,0.0495535714285714,18,0,11.8825726937072
"10557","Tnfsf13b",1,1,24,12,3.62229892313729
"10558","Tnfsf10",1,0.978125,12,6,5.47166607733472
"10559","Prss36",1,1,18,3,8.00048429596438
"10560","Polr2f",1,1,18,9,17.0551195792909
"10561","Ppil6",1,1,24,0,7.74535345765517
"10562","Sp7",1,0.978125,18,15,8.4587672803938
"10563","Layn",1,0.127232142857143,18,0,5.13851160575147
"10564","Ubald2",1,1,18,6,5.98601283709663
"10565","Loxl3",1,1,12,0,6.47230568965139
"10566","AK157302",1,0.549107142857143,18,12,11.1100714362023
"10567","AW495222",1,0.978125,18,0,7.87860842210035
"10568","Rsl1",1,1,24,0,5.85902949783462
"10569","Dph6",1,0.549107142857143,18,15,6.88397041941228
"10570","Insc",1,1,18,9,14.716745105843
"10571","Htr4",1,0.978125,18,3,11.7826638619908
"10572","Zfp566",1,0.0495535714285714,18,0,5.22783513062862
"10573","Ak7",1,1,12,6,9.24699463220995
"10574","Boc",1,1,24,12,9.53461499506442
"10575","Gm10118",1,0.549107142857143,18,6,6.94030722777916
"10576","Smc5",1,1,24,12,31.9577166350982
"10577","H2az1",1,0.127232142857143,12,6,20.0329205268895
"10578","Tle6",1,1,24,6,6.2713230272194
"10579","Gm20605",1,0.549107142857143,12,0,10.6221179393837
"10580","Acad10",1,0.978125,12,6,9.30981463917626
"10581","Mndal",1,1,18,0,6.21013516608861
"10582","Kcng1",1,0.549107142857143,12,0,12.2066387780605
"10583","Thap3",1,1,24,12,13.2823672876324
"10584","Rnf126",1,1,24,0,25.0915536750556
"10585","Qrsl1",1,1,18,6,14.6702006224253
"10586","Rmdn3",1,0.978125,18,6,27.6316791452165
"10587","Gpr149",1,1,18,0,3.30589173879496
"10588","Nat9",1,1,18,15,8.41330500431309
"10589","Rpl31-ps8",1,0.280357142857143,12,6,68.4258117789917
"10590","Mvb12a",1,1,18,12,11.1773359691708
"10591","Gm10179",1,1,18,9,6.96731071771643
"10592","6820431F20Rik",1,1,18,0,23.8220108353289
"10593","Pex5",1,0.978125,18,9,1.50112653465423
"10594","Hspa9-ps1",1,0.549107142857143,12,0,13.814266645617
"10595","Lrfn1",1,1,24,0,27.7837313417728
"10596","Ddx18",1,1,24,18,4.16076125709869
"10597","Adamts9",1,1,24,0,5.81416477136202
"10598","Lmx1a",1,1,24,18,8.97662875964551
"10599","Pla2g12a",1,0.127232142857143,18,6,10.0609149283546
"10600","4930563E22Rik",1,0.280357142857143,12,6,7.59575492611046
"10601","Timp4",1,1,24,18,38.4113209918047
"10602","Ascc1",1,1,12,6,10.4506286018782
"10603","Foxr2",1,0.978125,12,0,4.34845929295275
"10604","Atad2",1,1,24,18,18.9590698588823
"10605","Ftsj1",1,1,24,0,15.8810807707672
"10606","Dnaaf10",1,0.549107142857143,12,0,12.5272643926587
"10607","Zfp114",1,1,24,18,3.16833310086695
"10608","Nlrx1",1,1,18,6,5.1932022300464
"10609","Rpl10a",1,0.549107142857143,18,3,7.57374829088738
"10610","P2rx6",1,1,12,0,14.9724457775134
"10611","Atg7",1,1,18,6,9.61565613577565
"10612","Exd1",1,0.549107142857143,12,0,5.20430155054814
"10613","Gata3",1,1,18,15,6.45359262669976
"10614","Abca4",1,0.549107142857143,12,9,68.7924814141599
"10615","Spata1",1,1,24,18,6.03538077616701
"10616","Mthfsd",1,1,12,0,15.27993331869
"10617","Cops3",1,0.549107142857143,12,0,51.7680372557979
"10618","Gm11613",1,1,18,12,8.22784900802504
"10619","Gmpr2",1,0.549107142857143,12,6,17.9476047940458
"10620","Npr1",1,0.549107142857143,12,9,17.2489694286415
"10621","Rlbp1",1,0.549107142857143,18,15,6.25201450521685
"10622","Gask1b",1,1,18,9,4.45762251110238
"10623","Vsig10l",1,1,18,3,7.51001764505872
"10624","Zfp768",1,0.549107142857143,12,0,12.8000034049705
"10625","Traf1",1,0.280357142857143,18,15,6.69820882078681
"10626","Rtl1",1,0.549107142857143,18,0,6.95722236622661
"10627","Gm10819",1,1,18,12,22.709990178219
"10628","Zrsr2",1,0.978125,12,0,15.304790233785
"10629","Cntn6",1,1,18,0,38.6005595448076
"10630","C920021L13Rik",1,1,24,6,3.28805266575707
"10631","Zfp606",1,0.280357142857143,12,6,18.7458521111582
"10632","Mpp4",1,1,24,12,4.76111050909714
"10633","Fam221b",1,1,24,6,3.35934664941582
"10634","Cemip2",1,1,12,0,8.14840707771891
"10635","Gm11349",1,1,24,18,3.60142775164932
"10636","Nedd9",1,0.0495535714285714,18,0,13.4202169385765
"10637","Irx1",1,1,18,15,11.3552242116445
"10638","Spink10",1,1,24,18,5.95418396708087
"10639","Rnf122",1,0.015625,12,0,12.4866530248011
"10640","Proca1",1,1,18,0,10.0157441126478
"10641","Tssc4",1,1,12,0,24.5134311660355
"10642","Pld4",1,0.978125,12,6,9.85780701179781
"10643","9130221H12Rik",1,0.280357142857143,18,15,10.8017177187115
"10644","Tent2-ps1",1,1,18,3,13.1193607918803
"10645","Wdr33",1,0.978125,18,6,24.1042600634484
"10646","Pcdhb6",1,1,24,6,6.29427036244804
"10647","Gm14121",1,0.978125,12,0,16.527149242578
"10648","Tnfrsf11a",1,0.978125,12,6,8.11398639922191
"10649","Eif5al3-ps",1,0.280357142857143,12,6,21.0865163770104
"10650","Dlgap2",1,0.978125,12,0,5.38553735664444
"10651","Ubp1",1,0.549107142857143,18,0,52.7638329750257
"10652","Cd180",1,0.0495535714285714,12,6,13.1932399606471
"10653","Lta4h",1,0.978125,12,9,43.2190028231622
"10654","Cplane2",1,1,18,12,8.50859017742653
"10655","Nfyc",1,1,18,0,33.3650641317755
"10656","Tac2",1,1,18,15,9.87675832842885
"10657","Chrm1",1,0.280357142857143,18,15,8.37298331963188
"10658","Gm14322",1,1,18,9,4.61830081079602
"10659","Invs",1,0.549107142857143,18,0,13.7027929585012
"10660","Tagap1",1,0.0495535714285714,12,0,16.9105095868095
"10661","Tm2d2",1,0.549107142857143,12,0,27.8025042643076
"10662","Tiam1",1,1,24,12,41.5034540861186
"10663","Prob1",1,0.978125,18,15,17.5022998933193
"10664","Gm1866",1,0.978125,18,0,6.1098144169622
"10665","Mllt10",1,1,18,0,30.4238920663801
"10666","Gm14287",1,1,24,18,2.81152300711258
"10667","Zfp689",1,0.127232142857143,18,3,7.72779225170088
"10668","Fli1",1,0.978125,12,9,7.86799585402222
"10669","Fzd3",1,0.978125,12,6,33.2683339621879
"10670","Crlf2",1,0.280357142857143,12,0,14.4923431703873
"10671","Tec",1,0.0495535714285714,12,6,11.0841580823149
"10672","Zfp39",1,1,24,12,7.03599370621589
"10673","Igsf10",1,0.280357142857143,12,6,18.1717663398415
"10674","Chst8",1,0.280357142857143,18,15,37.6012647161187
"10675","Fam114a1",1,1,24,12,10.0416345692416
"10676","Rac3",1,1,18,9,16.8737777755412
"10677","Drc3",1,1,12,6,11.278396264741
"10678","Gm15710",1,1,18,9,7.06320279693588
"10679","Pde4c",1,1,18,3,12.0262489135409
"10680","Pigw",1,1,12,0,5.74760468004991
"10681","Rps6",1,1,18,15,9.85661243993695
"10682","H2-Aa",1,0.549107142857143,12,9,19.326810947504
"10683","Samd12",1,0.549107142857143,12,6,10.477654804789
"10684","Rrp7a",1,1,18,0,61.1314829503567
"10685","Slc45a3",1,0.127232142857143,12,3,9.29705197504486
"10686","Sox12",1,0.978125,12,9,7.05017950536518
"10687","Spag6l",1,0.280357142857143,12,6,11.1770449508806
"10688","Mapkapk3",1,0.280357142857143,12,6,16.1745261337099
"10689","Hmgcll1",1,1,18,6,20.7677770934717
"10690","Zfp324",1,0.015625,12,0,10.2978995355697
"10691","Cdk20",1,0.280357142857143,12,0,15.7088568479596
"10692","Zfp758",1,1,18,12,10.7789319433739
"10693","Ccdc88b",1,1,18,3,6.95120506852221
"10694","Phf2os1",1,0.978125,12,0,1.02202443972149
"10695","Kremen1",1,1,18,9,14.6731880293187
"10696","Morc4",1,0.127232142857143,12,0,8.10755946063089
"10697","Unkl",1,1,18,0,34.4535383319274
"10698","Cdt1",1,1,18,6,7.54894207985733
"10699","Lrrc3b",1,0.549107142857143,18,0,6.895439350724
"10700","Zfp746",1,0.978125,12,0,23.9551957831238
"10701","Arhgap30",1,1,18,12,7.38024613928986
"10702","Gramd2b",1,0.280357142857143,12,6,31.1808858243965
"10703","Ints12",1,1,18,6,21.6227766324621
"10704","Psenen",1,0.978125,18,9,12.1649666905171
"10705","Psmc1",1,1,18,6,41.414447481814
"10706","Spg11",1,0.978125,18,6,32.4416363791236
"10707","D930048N14Rik",1,1,24,0,6.42512117365752
"10708","Syne4",1,1,18,0,9.81640155889224
"10709","Pax7",1,0.978125,12,0,5.19661189823544
"10710","Cep192",1,1,12,6,20.992981673303
"10711","Ifngr1",1,0.978125,12,0,10.1919217748249
"10712","Gm15484",1,0.0495535714285714,18,0,8.0378505849442
"10713","Col1a1",1,0.978125,12,9,15.9954746578054
"10714","D130040H23Rik",1,0.978125,18,9,6.7758373114873
"10715","Pikfyve",1,1,12,6,16.4713625291186
"10716","Gm11977",1,1,24,0,5.12334737242256
"10717","Il18bp",1,0.978125,18,9,8.22563159876405
"10718","Reep4",1,0.0495535714285714,12,0,7.06949175302613
"10719","Alkbh3",1,1,18,12,20.2189659830015
"10720","Gm6485",1,0.978125,18,0,19.9124131504028
"10721","Cdo1",1,1,18,9,23.2159778605512
"10722","Romo1",1,1,18,15,26.2169167579667
"10723","Sfxn5",1,0.015625,18,6,101.428198185387
"10724","Cyp4v3",1,1,12,0,14.3903510252441
"10725","Hsd17b4",1,0.127232142857143,12,9,46.0201703633077
"10726","Nfkbil1",1,1,24,12,13.8229676148067
"10727","Syk",1,1,12,6,6.69204497552387
"10728","Dennd2a",1,0.0495535714285714,12,0,55.4722547060861
"10729","Apoc1",1,0.549107142857143,18,15,7.98012266687219
"10730","Aplnr",1,1,24,12,16.7831170706713
"10731","H2-D1",1,1,24,12,43.9014645812042
"10732","Iqcg",1,0.549107142857143,18,15,10.3050511399864
"10733","Uckl1",1,1,12,9,12.0133338692137
"10734","Hcls1",1,0.978125,18,15,13.7840626694084
"10735","Slc39a7",1,0.978125,12,6,17.4941577957142
"10736","Kpnb1",1,0.549107142857143,12,0,80.764335155573
"10737","Fign",1,1,12,0,6.75879854933366
"10738","Gm11410",1,1,12,0,23.3240689945442
"10739","Chek2",1,0.280357142857143,12,6,11.0149411286738
"10740","Tmem53",1,0.280357142857143,18,9,5.38344336075888
"10741","Pcdhb14",1,1,12,6,6.00766859138691
"10742","Bcdin3d",1,0.978125,18,6,6.1542872505755
"10743","Rpl19-ps11",1,0.978125,18,0,87.7239378302686
"10744","Itih3",1,0.280357142857143,12,0,63.9551692992823
"10745","Vcam1",1,1,12,6,33.3392851246779
"10746","Ephx2",1,0.0495535714285714,12,6,13.3557275027741
"10747","Ackr3",1,1,24,12,9.62166628936393
"10748","Ucp3",1,1,24,6,10.8968029326448
"10749","Ggta1",1,1,18,12,9.03459945929003
"10750","Mtfr1",1,0.978125,12,9,24.0567866774428
"10751","Pgf",1,0.127232142857143,12,0,7.02801625726446
"10752","Chst14",1,0.127232142857143,18,9,4.84452303712339
"10753","Mob3c",1,1,18,6,6.77537787659622
"10754","Rgs12",1,0.549107142857143,18,15,19.1544089433599
"10755","Xxylt1",1,1,18,9,33.158340639544
"10756","Tefm",1,1,18,9,4.26377989482272
"10757","Col4a3",1,0.978125,12,6,5.63248268396969
"10758","Gcnt1",1,0.978125,12,6,5.53893650456889
"10759","Lhfpl5",1,1,18,9,21.8493781393055
"10760","Setmar",1,0.280357142857143,12,6,13.0315565707885
"10761","Fam241a",1,0.549107142857143,18,12,1.47203709649583
"10762","Siah2",1,1,24,0,12.0398586756711
"10763","Gulp1",1,1,24,0,13.5864845318038
"10764","Tmem69",1,0.127232142857143,12,0,18.3605062198426
"10765","3110053B16Rik",1,1,24,12,6.68585364381971
"10766","Tnfaip3",1,0.280357142857143,12,0,4.01032865712824
"10767","Reno1",1,0.280357142857143,12,9,13.8597310033029
"10768","Eya1",1,0.978125,18,9,3.58552332582373
"10769","Trappc14",1,1,18,0,6.39092821550206
"10770","Vrk2",1,1,18,12,6.97164886765731
"10771","Taf10",1,1,12,0,20.0760075808587
