"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"7009","Lnx2",1,1,24,0,35.3303838965999
"7010","Tspyl4",1,1,24,6,22.5168473968277
"7011","Rab11fip1",1,0.549107142857143,12,9,6.55541388238475
"7012","Mtpap",1,1,18,0,40.3295022131249
"7013","Stmn2",1,1,18,15,112.85542174134
"7014","Bcl2l2",1,0.978125,18,3,35.6963525032614
"7015","Gstcd",1,1,24,6,18.4543471868835
"7016","Oaz2-ps",1,1,18,0,16.4061214924965
"7017","Ano10",1,1,24,6,24.6233106118863
"7018","Adamts7",1,1,24,6,12.8553224423514
"7019","Bud13",0.872184889056294,0.280357142857143,18,3,17.1365855421491
"7020","Tmem237",1,1,18,3,18.8397458432533
"7021","Uck1",1,1,24,6,187.093898305392
"7022","3110082I17Rik",1,0.978125,18,6,9.33693792303643
"7023","Gm12168",0.872184889056294,0.280357142857143,18,3,6.83637826679474
"7024","Nthl1",1,1,18,6,8.22189454381436
"7025","Cdyl",1,1,24,18,24.5796549257381
"7026","Ighmbp2",1,1,18,12,28.7833198271614
"7027","Sde2",1,1,18,9,33.2155074369273
"7028","Med26",1,1,18,12,23.371082253078
"7029","Nuak1",1,0.978125,18,6,121.87515656728
"7030","Gm13092",1,1,18,3,35.3387502600044
"7031","Naif1",1,1,24,0,21.3117549670018
"7032","Slc52a2",1,1,24,12,16.822132727826
"7033","Vps25",1,1,24,18,12.7871204010738
"7034","Spag1",1,1,18,3,13.7551988566762
"7035","Ldlrad4",1,0.549107142857143,12,3,31.3147231614562
"7036","Gtf3c5",1,1,24,0,48.8052148546533
"7037","Bub3",1,0.549107142857143,12,0,31.8509341604958
"7038","Wdhd1",1,1,18,6,12.8974451945945
"7039","Catsper2",1,0.549107142857143,12,0,10.8207610096997
"7040","Shc2",1,1,12,6,15.5599406769663
"7041","Lyl1",1,1,24,12,19.8359797384508
"7042","Il27ra",1,0.549107142857143,12,6,9.77732376221119
"7043","Shisa3",1,0.978125,18,6,20.714362226727
"7044","Cog5",1,1,12,6,13.7467499211144
"7045","Fam181b",0.619014247903204,0.0495535714285714,18,12,10.3521918323968
"7046","Gm6382",1,1,18,0,27.2177552976035
"7047","Jph4",1,1,24,18,8.28256598572155
"7048","Armh4",1,0.549107142857143,12,9,12.5880416813711
"7049","Gm12734",1,1,18,3,20.1479463948156
"7050","Sp4",0.872184889056294,0.280357142857143,18,15,14.0843376672499
"7051","Adgra2",1,0.978125,18,6,34.1348522769211
"7052","Efemp2",0.872184889056294,0.280357142857143,18,6,56.3417415946497
"7053","Gm12500",1,1,24,6,5.29039299728331
"7054","Mcts2",0.872184889056294,0.280357142857143,18,3,15.8568788933159
"7055","Niban3",1,1,24,0,16.3821588534903
"7056","Kif13a",1,0.978125,18,6,71.6569116940098
"7057","Dcakd",1,0.549107142857143,12,9,34.6473230863835
"7058","Pced1b",1,0.978125,18,12,24.8754551270624
"7059","Tsen54",1,0.549107142857143,12,3,12.2493629301805
"7060","Cdh3",1,0.549107142857143,18,9,18.1453452902254
"7061","4632427E13Rik",1,1,24,12,7.85486165254244
"7062","Eny2",1,1,24,12,72.5797555290934
"7063","Aagab",1,1,12,6,36.2314416346792
"7064","Cdc37",0.872184889056294,0.280357142857143,18,6,25.0437627131568
"7065","Fam53c",1,1,18,12,46.880606289289
"7066","Mpeg1",1,0.549107142857143,12,6,33.2230856642497
"7067","Apod",1,1,18,15,132.277757200243
"7068","Impdh2-ps",1,1,24,12,22.9957776635746
"7069","Slc2a10",1,0.549107142857143,18,9,29.7532040009578
"7070","Tmem11",1,0.978125,18,15,74.5028937344276
"7071","Cacna2d3",1,1,18,0,8.95950314450623
"7072","Rpap3",1,1,18,0,25.2951847927523
"7073","Kptn",1,1,24,12,13.3772062752639
"7074","Bloc1s3",1,1,24,0,11.992334429835
"7075","Ctdspl2",1,0.549107142857143,12,3,14.0768103144976
"7076","Polr2d",1,1,18,3,34.0364189653063
"7077","Gm16124",1,1,24,12,18.9793359659628
"7078","Fam131b",1,1,24,18,7.77313339438028
"7079","Zfp456",1,1,18,3,3.29436267444683
"7080","Inafm1",1,1,24,18,28.8694357916117
"7081","Pou2af3",1,1,24,18,6.67169032094785
"7082","Trim5",1,1,24,0,13.4482198130893
"7083","Zfp644",1,1,24,12,27.7716721902318
"7084","Nrde2",1,0.549107142857143,12,6,23.8131515350359
"7085","Spata7",1,1,24,6,4.81726102177749
"7086","Acp2",1,1,24,0,47.7230546658939
"7087","Srgap1",1,1,24,6,16.2578973634281
"7088","Polr1g",1,1,12,0,24.4970813909153
"7089","Il18bp",1,1,24,12,17.3671244893301
"7090","Zfp354b",1,1,24,0,9.5386493369083
"7091","Gm15190",1,0.978125,18,3,6.82900422700941
"7092","Gm6767",1,1,18,0,21.5971067627474
"7093","Slc35a2",1,0.549107142857143,12,0,23.0513760975652
"7094","H19",1,1,24,18,505.832829496971
"7095","Smarcal1",1,0.549107142857143,18,9,12.6358855427669
"7096","Limk1",1,1,18,12,29.0978772257197
"7097","Dtwd1",1,1,24,0,9.74533627090232
"7098","Srpk2",1,1,18,0,70.9739853875838
"7099","Erg28",1,1,18,9,15.9393668292025
"7100","Il1rap",1,0.549107142857143,12,9,12.5231441906017
"7101","Dock11",0.738196684015582,0.127232142857143,18,9,39.031617534557
"7102","Klf16",1,0.978125,18,12,21.0174444755413
"7103","Mettl5",1,1,24,6,10.9420613261189
"7104","Mphosph8",0.738196684015582,0.127232142857143,12,9,13.7379398473632
"7105","Fgfbp3",1,1,24,6,5.90950058168465
"7106","Rpusd4",1,0.978125,18,3,23.4300907278708
"7107","Gm5898",1,0.549107142857143,12,6,27.1906843009842
"7108","Opn3",1,1,24,12,13.7737207143816
"7109","Gm23455",1,1,24,18,5.56582206303898
"7110","Ralgps2",1,1,18,3,10.6682280797059
"7111","Plekhn1",1,1,24,18,13.4691807604835
"7112","C2",1,0.978125,18,12,19.2942383328335
"7113","Plcl1",1,0.978125,18,3,7.67780163898941
"7114","Prkdc",1,0.549107142857143,18,9,16.6943141265374
"7115","Exoc3l2",1,0.978125,18,12,8.83060404503237
"7116","Tmem68",1,1,24,0,18.4114304986836
"7117","6430550D23Rik",1,1,12,6,18.2220628288148
"7118","Dnajc19",1,0.549107142857143,18,0,47.5558196205448
"7119","Tbc1d13",1,1,12,6,85.4077168941793
"7120","Nts",1,1,24,6,17.0069538609334
"7121","Galnt17",1,1,24,18,11.8230281341199
"7122","Rapsn",1,0.978125,18,12,13.2338918438866
"7123","Lyn",1,1,24,12,26.4060370702958
"7124","Zw10",1,0.549107142857143,12,3,44.5319120838564
"7125","Zbtb49",1,0.549107142857143,12,6,9.5203729168619
"7126","Zfp866",1,1,24,0,6.63857843535526
"7127","Zcchc3",1,1,24,6,7.16263839393314
"7128","Cwc22",1,0.978125,18,3,20.4105403081122
"7129","Ago2",1,1,12,6,18.351848176416
"7130","Trpc1",1,1,24,18,8.39884067684051
"7131","Gm14270",1,1,24,0,31.510840385817
"7132","Etohd2",1,1,18,0,12.5463866021413
"7133","Efna2",1,0.978125,18,6,2.54409379818875
"7134","Dennd1c",1,0.549107142857143,18,9,20.3438891253849
"7135","Cbx3-ps6",1,1,18,0,9.35446289404874
"7136","Vamp8",1,0.549107142857143,12,3,31.9463314152124
"7137","Exosc10",1,1,24,0,48.7767975557348
"7138","Nipsnap3b",1,1,24,12,16.9053194859676
"7139","Tasor2",1,1,24,0,12.6132301784474
"7140","Zfp330",1,1,24,6,33.9434882584858
"7141","Rpain",1,1,24,12,41.1418346670389
"7142","Tmem238",1,1,18,15,8.59627641523111
"7143","Armc2",1,1,24,6,7.37937706063993
"7144","Ptcd1",1,1,24,18,56.9202962682621
"7145","Rassf5",1,0.549107142857143,12,9,13.1411559650526
"7146","Map3k12",1,0.549107142857143,12,3,25.5923991091829
"7147","Zfyve28",1,1,18,9,12.9608245738188
"7148","Rnf26",1,1,24,0,23.9657363132694
"7149","Cenpl",1,1,24,6,10.405764622854
"7150","Wars1",1,0.978125,18,6,28.4352264227396
"7151","Nudt22",1,1,24,18,6.81745535345546
"7152","Usp37",1,1,24,6,10.0843999945629
"7153","Cep152",1,0.978125,18,12,5.88797301228634
"7154","Ccdc159",1,1,18,12,15.1887843328964
"7155","E2f1",1,1,24,18,5.44516077554575
"7156","Polr2i",0.872184889056294,0.280357142857143,18,15,76.3520170641471
"7157","Map3k14",1,1,24,0,13.9214285188768
"7158","Alkbh8",1,1,24,12,16.830018449613
"7159","Sntb1",1,1,12,6,24.0755729355856
"7160","Pycr1",1,1,18,6,15.6410254185661
"7161","Proser2",1,1,12,6,14.1615077055746
"7162","Mfsd2b",1,1,18,9,22.2642561529696
"7163","Tasp1",1,0.978125,18,6,15.9626204098464
"7164","Nepro",1,1,18,15,11.6493847656834
"7165","Col6a6",1,0.549107142857143,12,6,27.7609087422106
"7166","Adrb1",1,0.549107142857143,12,6,36.116583496504
"7167","Pim2",1,0.549107142857143,12,3,8.951748329826
"7168","Tyw3",1,1,18,3,12.5624121733858
"7169","Svbp",1,1,24,6,22.2441349731282
"7170","Ikzf4",1,1,18,9,18.6500322802271
"7171","P4htm",1,1,12,0,13.3356124961087
"7172","Slc29a2",1,0.549107142857143,12,6,7.50394863366746
"7173","Fancl",1,1,12,0,11.0190745944257
"7174","Rpl36a",1,1,24,0,13.5290022871776
"7175","Ctdp1",1,1,24,6,12.8331367416232
"7176","Celsr1",0.872184889056294,0.280357142857143,18,6,10.6496313301775
"7177","Zfp180",1,1,24,0,13.7632851029348
"7178","Ccdc167",1,1,18,9,32.7571802013687
"7179","Cd79b",0.738196684015582,0.127232142857143,12,9,15.2762431732992
"7180","Nudt1",1,1,24,0,9.81077054225255
"7181","Bmyc",1,1,24,0,27.5925536009744
"7182","Ccdc93",1,0.978125,18,6,18.4391111757882
"7183","Ube2d-ps",1,1,18,15,35.4397294382534
"7184","Frzb",1,1,24,18,9.53223998774491
"7185","Nopchap1",1,1,18,3,20.1919052479865
"7186","Ptprr",1,1,24,6,6.98141950329535
"7187","Amigo3",1,1,18,9,8.4740218785709
"7188","Odad1",1,1,24,6,9.41416886677328
"7189","Serpinb8",1,0.978125,18,6,12.2421949391385
"7190","Spsb2",0.872184889056294,0.280357142857143,18,6,21.6992426904015
"7191","Ihh",1,1,24,18,9.85336532553894
"7192","Rps13-ps1",1,0.549107142857143,18,0,12.5802929878253
"7193","Gdf11",1,1,24,18,8.65033870759529
"7194","Nagk",1,1,12,0,32.8390104323054
"7195","Ccdc120",1,1,24,6,5.29381275699566
"7196","Gm12216",1,1,24,18,8.39277285268046
"7197","Fan1",1,0.978125,18,6,16.9014669618309
"7198","Nup214",1,1,18,12,102.641535379057
"7199","Fam133b",1,0.549107142857143,12,3,31.8925916863469
"7200","Entpd7",1,1,24,6,8.92423816540217
"7201","Rnf144a",1,0.549107142857143,12,6,49.3225731675662
"7202","AB124611",1,0.549107142857143,18,9,5.11854723959287
"7203","Tet1",1,1,18,9,5.20458672557207
"7204","Pigf",1,1,18,3,8.48798099895917
"7205","Ttc41",1,1,18,12,4.52431439590706
"7206","Prss8",1,1,18,6,11.5846527918888
"7207","Tpst1",0.619014247903204,0.0495535714285714,18,6,50.3639169924666
"7208","Rftn1",1,1,12,0,32.2687489081806
"7209","Trerf1",1,0.549107142857143,12,6,9.05353281423018
"7210","Siva1",1,0.978125,18,12,10.4499646282272
"7211","Senp1",1,1,12,6,14.9011521410227
"7212","Layn",1,1,24,18,15.7189766256008
"7213","Ints14",1,0.549107142857143,12,6,18.2163023967858
"7214","Mindy1",1,1,24,12,30.5445474027697
"7215","Lcmt1",1,1,12,0,18.4846813355778
"7216","Asb1",1,1,18,6,11.0009724467362
"7217","Gm10145",1,0.978125,18,6,11.6615104554169
"7218","Smg9",0.872184889056294,0.280357142857143,18,12,65.0152345761688
"7219","Kif5a",1,0.978125,18,15,15.3054870318936
"7220","Gpld1",1,1,12,6,10.317843865164
"7221","Gm4951",1,0.978125,18,6,15.0403511200866
"7222","Tlcd2",1,0.978125,18,3,15.9837206577082
"7223","Gm4535",1,1,24,18,8.40811797656793
"7224","Lsr",1,1,24,0,18.5221921704406
"7225","5730596B20Rik",1,1,18,3,8.53607986944197
"7226","Ccdc73",1,1,18,3,17.9324039753629
"7227","Htr1b",1,1,24,0,6.5377523992173
"7228","Trappc6b",1,1,24,12,54.7306671388983
"7229","4833418N02Rik",1,0.978125,18,12,12.2324879945415
"7230","Pdpk1",1,1,24,0,14.2089568051852
"7231","Zfp30",1,0.549107142857143,12,6,7.39081660966228
"7232","Gm17195",1,1,18,9,11.3415114302623
"7233","Tmc4",1,0.978125,18,12,6.48015249385532
"7234","Slc22a2",1,1,18,0,11.1150739929457
"7235","Champ1",1,1,12,6,9.05342987067867
"7236","Sumo2",1,1,24,18,6.3566978105994
"7237","Lrrk1",1,1,24,18,55.5922304974306
"7238","Rwdd1",1,1,24,18,20.7579117140911
"7239","E130317F20Rik",1,1,18,9,4.77337885279972
"7240","Trip11",1,1,12,6,16.0106688276873
"7241","Plxnb3",1,1,24,18,10.1833870955674
"7242","Fbxo33",1,1,18,3,20.4870126810284
"7243","Ggt5",1,0.978125,18,15,19.9233908752353
"7244","Klf10",1,0.978125,18,6,42.2004129074087
"7245","Hsdl1",1,0.549107142857143,12,0,22.8861739190149
"7246","Dus4l",0.872184889056294,0.280357142857143,18,6,16.0864115169207
"7247","Slc46a1",1,1,18,15,6.00621153799195
"7248","Cdip1",1,1,24,12,224.113767715027
"7249","Gm14760",1,1,12,6,10.1513130248965
"7250","Gm4784",1,1,24,12,5.61020613809441
"7251","Nhs",1,1,18,3,6.62018466166593
"7252","Zc3h12c",1,1,24,18,7.92276099530504
"7253","Clec4a1",1,0.978125,18,3,4.62280465793699
"7254","Lmln",0.872184889056294,0.280357142857143,18,6,13.6567325707446
"7255","Ube3a",1,1,18,15,39.4114860600367
"7256","Ltv1",1,1,18,3,20.6750132577574
"7257","Zfp398",1,0.978125,18,3,5.05391511042503
"7258","Pgap1",1,0.549107142857143,12,9,8.47789908697878
"7259","Alg10b",0.738196684015582,0.127232142857143,12,6,18.8340041191562
"7260","Gm12276",1,1,24,12,5.6618273027626
"7261","Mdm2",1,1,12,0,52.9753988581619
"7262","Eid2",1,1,12,0,9.30905420056505
"7263","Wdr47",1,1,24,6,15.6778555385397
"7264","Pola1",1,1,24,6,11.3658654196562
"7265","Egflam",1,1,18,12,32.4341441867271
"7266","1700037C18Rik",1,0.549107142857143,12,3,5.6777221480822
"7267","B4galnt1",1,1,18,9,24.8940613044572
"7268","Il1rn",1,0.549107142857143,12,6,18.2030224638389
"7269","Lrrc75b",1,1,24,18,8.00881643975107
"7270","Slc16a11",1,1,18,9,8.31286067031255
"7271","Gm6728",1,0.978125,18,3,6.34213166182236
"7272","Egfl8",1,0.978125,18,12,4.7690926266279
"7273","Ttll11",1,1,18,9,4.80321067685924
"7274","4930522L14Rik",1,0.978125,18,6,8.80728718712085
"7275","Gm5620",1,1,18,3,9.6293359799239
"7276","Rassf4",1,1,24,12,60.3341832191892
"7277","Gm7665",1,0.549107142857143,12,0,34.1030579147144
"7278","Gm12009",1,0.978125,18,3,3.57896336321868
"7279","Xlr",0.872184889056294,0.280357142857143,18,6,4.96653891738559
"7280","Carmil2",0.872184889056294,0.280357142857143,18,12,2.44407998618071
"7281","Fam167a",1,0.549107142857143,12,9,4.24790062375376
"7282","Tgfa",1,0.549107142857143,12,9,4.02802202699921
"7283","Tpk1",1,1,24,12,10.1451603805136
"7284","Mrps15",1,0.978125,18,15,84.5851512618373
"7285","Arhgap9",1,0.549107142857143,12,9,4.79581592767712
"7286","Tti2",1,1,24,12,11.7281093709469
"7287","A4galt",0.872184889056294,0.280357142857143,18,6,39.1179250736285
"7288","Brms1l",1,1,24,6,26.6142741689882
"7289","Myadml2",1,1,24,9,6.95252242136365
"7290","Iqcb1",1,1,12,0,37.7658798343656
"7291","Pcdhb14",1,1,18,6,15.7481900994826
"7292","Dlk1",1,0.978125,18,12,15.6228016914555
"7293","Gm10643",1,0.978125,18,6,12.1510383775482
"7294","Mycl",1,0.978125,18,12,32.1394504798961
"7295","Ing3",1,0.978125,18,12,11.7625568357246
"7296","Cav3",1,1,18,6,26.7940112784962
"7297","Rbm48",1,1,12,0,10.6850816150824
"7298","Fam227a",1,0.978125,18,6,4.11923058967564
"7299","Chst2",1,1,12,6,14.7273216990082
"7300","Ccdc28a",1,0.549107142857143,18,9,11.2709650967715
"7301","Rhbdl1",1,1,18,12,51.3724397095693
"7302","B230369F24Rik",1,1,24,0,6.69456410078402
"7303","Gpsm3",1,1,12,6,4.57696364370314
"7304","BC022960",1,1,24,12,3.42912028443112
"7305","Fxr2",1,1,18,12,162.538241313109
"7306","Klk8",1,0.978125,18,3,10.8195345959775
"7307","Phax",1,0.549107142857143,12,3,50.259413320105
"7308","Tecpr2",1,1,24,6,34.7977239241007
"7309","Bach1",1,1,24,12,33.3283584916634
"7310","4930518I15Rik",1,1,24,12,8.19328931676479
"7311","Dact2",1,0.549107142857143,12,9,10.1673209226885
"7312","Ttc39c",1,1,24,6,5.52400261482634
"7313","Spryd4",1,1,12,6,14.7494997089216
"7314","Cyp4f13",1,1,24,12,26.9671546940926
"7315","Zfp566",0.872184889056294,0.280357142857143,18,3,4.65585028337652
"7316","Gm9885",1,1,12,6,18.922966876729
"7317","9430038I01Rik",1,1,18,0,9.88079263494154
"7318","Med24",1,1,18,6,60.4523046446358
"7319","Nudt15",1,1,12,6,19.733573720256
"7320","Polg2",1,0.549107142857143,12,6,14.4744358082253
"7321","Grem2",1,1,24,0,2.12484497736934
"7322","Pcbp4",0.872184889056294,0.280357142857143,18,12,145.561584722695
"7323","6530402F18Rik",1,0.978125,18,3,7.2852970653119
"7324","Mab21l2",1,1,18,0,15.5805241837123
"7325","Aass",1,1,12,6,10.4668907182383
"7326","Zfp108",0.872184889056294,0.280357142857143,18,6,10.8843975546325
"7327","Trim45",1,1,18,6,14.6957621315864
"7328","Kcnc2",1,1,18,15,7.11530710473869
"7329","Epc1",1,1,18,12,80.7754916071828
"7330","Lsm11",1,1,24,0,15.60083857582
"7331","Angptl6",1,0.549107142857143,18,9,5.92391448794691
"7332","Rbms1",1,1,24,12,148.680471274024
"7333","Mbd4",1,0.978125,18,6,14.4300778041593
"7334","Lrrk2",1,0.978125,18,6,11.8859925509747
"7335","Rpl10-ps3",0.872184889056294,0.280357142857143,18,15,15.251363712373
"7336","Schip1",1,1,24,0,43.4149285829335
"7337","Gcnt1",1,1,12,6,25.9870185670208
"7338","Cfb",1,1,24,18,8.28676013717386
"7339","Iqcc",1,0.549107142857143,18,9,2.84817243370165
"7340","Plekhh2",0.872184889056294,0.280357142857143,18,6,43.4257604140513
"7341","Zkscan7",1,1,24,6,8.68033151213714
"7342","Slc35g1",1,1,24,18,13.5169486803588
"7343","BC025920",1,1,12,6,8.99326975129256
"7344","Il2rb",0.872184889056294,0.280357142857143,18,6,25.5325373139955
"7345","Tpx2",1,0.549107142857143,12,0,4.73784494727292
"7346","A330035P11Rik",1,1,18,9,8.76659257830786
"7347","Psmc3ip",0.738196684015582,0.127232142857143,12,0,5.50975590403406
"7348","Zfat",1,0.978125,18,6,4.98458906259398
"7349","Csmd1",1,0.549107142857143,12,0,5.29479237912197
"7350","Tmem266",1,1,24,6,4.15897383465975
"7351","Zfp647",1,1,24,6,5.12421185962526
"7352","Thsd7a",1,1,24,12,15.7691726578571
"7353","Rtn4rl1",1,0.978125,18,12,20.3912018993693
"7354","Maml3",1,1,24,12,6.9986828543947
"7355","Zfp944",1,1,18,3,11.8535336170086
"7356","Guca1b",1,1,18,6,3.03810678654112
"7357","Gbgt1",1,1,12,6,3.40596131553363
"7358","Ddx11",1,1,24,12,11.2153758405935
"7359","Isy1",1,1,18,3,21.7471260429514
"7360","Ift20",1,1,24,0,33.7297335779222
"7361","Ctsd",1,1,12,6,1621.64714925862
"7362","Aldh6a1",1,1,12,6,1608.22294991874
"7363","Cluh",1,0.549107142857143,12,6,510.446248372017
"7364","Coq9",1,1,18,0,570.122962650687
"7365","Kcnk3",1,0.978125,18,15,523.6393685617
"7366","Vapb",1,1,18,0,199.344504313512
"7367","Ndrg3",1,1,12,6,191.865014069838
"7368","Mme",1,1,24,0,276.863975000694
"7369","Herc2",1,0.978125,18,6,17.8401114724878
"7370","Arl6ip5",1,1,12,0,97.3240223602991
"7371","Otop1",1,1,24,18,109.747388012696
"7372","Fry",1,1,24,6,50.8471420725806
"7373","Cdk9",1,0.549107142857143,12,3,91.1802300470588
"7374","Fars2",1,0.549107142857143,18,0,56.1582285763682
"7375","Trim35",0.872184889056294,0.280357142857143,18,12,101.433792199223
"7376","Rabgef1",1,0.978125,18,15,19.2715570546989
"7377","Ndc1",1,0.549107142857143,12,9,75.8862664022325
"7378","Usp9x",1,0.549107142857143,12,6,20.9886502199492
"7379","Vps36",1,0.978125,18,6,18.1493445063473
"7380","Cmip",1,1,24,0,113.139308845608
"7381","Kdm1a",1,1,18,6,50.1150867933999
"7382","Rilp",1,1,18,12,52.9912744958644
"7383","Sbk1",1,1,24,0,294.07936889577
"7384","Suox",1,1,18,0,147.908794394293
"7385","5730455P16Rik",1,0.978125,18,6,23.2406265192817
"7386","Mlycd",1,1,24,18,51.6643700863532
"7387","Hoxa4",0.872184889056294,0.280357142857143,18,3,27.0896365368953
"7388","Ppara",1,0.549107142857143,12,6,124.644238239765
"7389","Nab2",1,0.549107142857143,12,3,72.4237829060515
"7390","Fggy",1,1,24,12,7.02970437885217
"7391","Sema4b",1,0.549107142857143,12,6,36.8698281804867
"7392","Ctss",0.872184889056294,0.280357142857143,18,6,55.296461178763
"7393","Uevld",1,1,24,6,35.0504255752375
"7394","Naalad2",1,0.549107142857143,12,9,33.334932642163
"7395","Fam43a",1,1,18,9,51.5390260512988
"7396","Ankrd24",1,0.549107142857143,12,6,32.4902345368178
"7397","Zkscan5",1,0.549107142857143,12,3,13.3906840154645
"7398","Lrrc40",1,1,24,6,17.9626523227639
"7399","Hoxa2",1,0.549107142857143,18,9,20.362807399222
"7400","Qpctl",1,0.978125,18,3,9.92518865281463
"7401","Calhm2",0.619014247903204,0.0495535714285714,18,6,22.5033616520862
"7402","Bbs9",1,0.549107142857143,18,9,20.8618995914356
"7403","Cilp",1,1,24,18,43.9237841652248
"7404","Lrrc75a",0.872184889056294,0.280357142857143,18,6,40.9137770838484
"7405","Ccnq",1,0.978125,18,12,6.53850317373529
"7406","Rab7b",1,0.978125,18,6,1.77987967717774
"7407","1110065P20Rik",1,1,24,12,15.7716835806629
"7408","Fermt3",0.738196684015582,0.127232142857143,18,9,12.2728322731704
"7409","Ptch2",0.872184889056294,0.280357142857143,18,6,15.5937811344483
"7410","Ttll3",1,1,12,0,10.5214334650203
"7411","Lrfn4",1,0.549107142857143,18,9,27.4371269403299
"7412","Gm14326",1,0.549107142857143,18,9,5.03813126214051
"7413","Xpo4",0.872184889056294,0.280357142857143,18,15,7.83568975576459
"7414","Atp2b2",1,1,24,18,12.2739159500067
"7415","Hoxaas2",1,0.549107142857143,18,9,4.27414261863969
"7416","Zfp619",1,0.978125,18,15,3.96952387877432
"7417","Gm12226",1,1,12,0,4.05226546265519
"7418","Drc3",0.619014247903204,0.0495535714285714,18,15,4.88803425547456
"7419","Nat8f4",1,0.978125,18,12,2.62389985534563
"7420","Mcm3ap",1,0.549107142857143,18,9,30.6499109475487
"7421","Efnb2",0.738196684015582,0.127232142857143,18,9,61.864084649509
"7422","Rps6ka1",1,0.549107142857143,12,6,17.9304152608994
"7423","Coro1c",0.619014247903204,0.0495535714285714,18,6,127.560317399309
"7424","Cnn2",0.619014247903204,0.0495535714285714,18,6,85.4058565214037
"7425","Cd44",1,1,24,6,31.8151323846281
"7426","Irag1",1,0.978125,18,6,109.100972141819
"7427","Lrrc8a",1,1,18,12,189.143459489257
"7428","Srp14",1,0.549107142857143,12,0,57.3049764600048
"7429","Nuak2",1,1,12,0,7.09230727671786
"7430","Lage3",0.872184889056294,0.280357142857143,18,15,38.4471222687585
"7431","Rxrg",1,1,12,6,26.444605424401
"7432","Lcorl",1,1,24,12,19.2888010334965
"7433","Glod4",1,1,18,3,20.4097497975488
"7434","Cbx1",1,1,24,0,58.4634460518632
"7435","Smyd4",1,1,12,6,22.5323968184225
"7436","Nars2",1,0.978125,18,3,14.5211443072728
"7437","Arid3a",1,0.549107142857143,18,9,18.6513448400814
"7438","Epb41l2",1,1,12,6,274.284691468217
"7439","Phykpl",1,1,18,15,30.8050056536636
"7440","Ogdh",1,1,12,6,7591.23601830676
"7441","Fkbp1b",1,1,18,9,6.85838465866747
"7442","Cbll1",1,0.978125,18,3,6.2001242757038
"7443","Vash1",1,1,24,18,29.7944985499296
"7444","Mrs2",1,1,18,0,23.8332790443414
"7445","Mcur1",1,1,12,6,169.879579633029
"7446","Hmgcr",1,1,12,0,14.5694741610562
"7447","Samd4",0.872184889056294,0.280357142857143,18,6,115.892903055692
"7448","Rnaseh2b",0.738196684015582,0.127232142857143,18,0,20.1881117823044
"7449","Tnfrsf10b",1,0.978125,18,15,20.226154270728
"7450","Dok2",1,0.549107142857143,12,6,24.0595797886094
"7451","Tars",1,1,18,3,58.2388445213923
"7452","Aco2",1,1,12,6,11315.6743334475
"7453","Tmem44",0.619014247903204,0.0495535714285714,18,12,44.2142157039617
"7454","Lsg1",1,0.978125,18,12,31.5289221360244
"7455","Yaf2",1,0.549107142857143,18,0,55.1624487443596
"7456","Thbs2",0.872184889056294,0.280357142857143,18,6,53.5727448493994
"7457","Il17b",1,1,24,0,10.7997187210338
"7458","Anxa1",1,0.978125,18,6,214.740948972409
"7459","Fam111a",1,0.549107142857143,12,9,22.4394440630585
"7460","Zfp91",1,0.549107142857143,12,9,180.806384651201
"7461","Rps6kb2",1,1,12,0,43.5401472099182
"7462","Pcx",1,1,12,6,1385.87326283995
"7463","Csnk1d",1,0.978125,18,15,40.3932263379748
"7464","Lztfl1",1,0.549107142857143,12,0,24.5482127579485
"7465","Fam120c",1,1,18,6,15.5466686657178
"7466","Tma16",1,1,24,12,8.37026396825815
"7467","Plk4",0.738196684015582,0.127232142857143,18,9,8.86137249584138
"7468","Clec3b",1,0.549107142857143,18,9,3.88919936892528
"7469","Snca",1,0.978125,18,12,12.6869503906139
"7470","Lancl1",1,0.978125,18,12,20.0427864614851
"7471","Slc9a2",1,0.549107142857143,12,9,4.78358677104146
"7472","Lamc1",1,0.549107142857143,12,9,252.306601931585
"7473","Rgl1",1,1,18,0,68.499531795688
"7474","Rnf2",1,0.549107142857143,18,0,15.1538899443301
"7475","Dcaf8",1,1,12,6,151.085244620855
"7476","Sephs1",1,1,18,3,66.2448805464096
"7477","Ddr2",0.619014247903204,0.0495535714285714,18,6,333.05006403132
"7478","Itga8",0.619014247903204,0.0495535714285714,18,6,1714.74556704183
"7479","Fastkd1",1,1,18,0,56.3123213572647
"7480","Nop10",0.738196684015582,0.127232142857143,18,0,160.596004877283
"7481","Mrps5",1,0.978125,18,3,54.6219258883404
"7482","Zmat3",1,1,24,0,11.828059996174
"7483","Pld1",1,1,12,0,15.3318910294793
"7484","Nmd3",0.872184889056294,0.280357142857143,18,3,29.2976671449664
"7485","Cd2",1,1,18,6,5.84421572316038
"7486","Ube2j1",1,1,18,15,87.5215531285337
"7487","Nans",0.738196684015582,0.127232142857143,18,9,17.3626865257003
"7488","Ubap1",1,1,24,18,67.2432399626973
"7489","Hivep3",1,0.549107142857143,18,9,19.8512886688578
"7490","Ndufs5",1,1,24,12,49.7269506988671
"7491","Eya3",1,1,24,12,47.6704500939643
"7492","Zbtb48",1,0.978125,18,15,16.0719125167367
"7493","Pdgfra",1,0.549107142857143,12,9,141.121785727217
"7494","Golga3",1,1,12,0,44.3572238783318
