"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"9371","Jade1",1,1,24,0,42.7716350910536
"9372","Echs1",0.703017703075478,0.127232142857143,12,9,53.3944235258269
"9373","Sfmbt1",1,1,24,12,43.5596681842891
"9374","Lrrtm2",0.649557487468672,0.0495535714285714,12,3,97.8145018502195
"9375","Eml2",0.927873095148349,0.549107142857143,18,12,61.2855963273308
"9376","Cog5",1,1,24,6,13.8410805549657
"9377","Eral1",0.77855114893366,0.280357142857143,18,15,34.067060592646
"9378","Fiz1",1,1,18,12,33.8553388502215
"9379","Cep290",1,0.978125,12,0,41.5450932212388
"9380","Prkag2",1,0.978125,18,0,5.11539948370357
"9381","Sirt4",1,1,18,12,38.407007263699
"9382","Iars2",1,1,24,12,37.1012635983616
"9383","Haus2",1,1,18,3,25.8897486128596
"9384","Slc35e4",0.77855114893366,0.280357142857143,18,9,28.8685771614403
"9385","Zbtb17",0.703017703075478,0.127232142857143,18,12,33.6456325532211
"9386","Ntsr2",0.927873095148349,0.549107142857143,18,15,33.2424884674154
"9387","Nup88",1,1,24,12,57.3841828334785
"9388","Smim20",1,1,24,6,38.0297799315803
"9389","Nicn1",0.77855114893366,0.280357142857143,12,9,67.0581530427023
"9390","Tjp1",1,0.978125,18,15,139.805011445838
"9391","Nol11",1,1,18,3,35.8730470676656
"9392","Parm1",1,0.978125,18,15,80.3347973025217
"9393","Sppl2b",0.927873095148349,0.549107142857143,12,9,88.9567340379078
"9394","Zfp326",1,0.978125,12,3,29.3662935292357
"9395","Zbtb38",0.77855114893366,0.280357142857143,12,0,60.9707126082964
"9396","Drg2",0.927873095148349,0.549107142857143,18,12,33.1572360541641
"9397","Ssbp4",0.927873095148349,0.549107142857143,18,12,33.1534128770876
"9398","Gnl3",1,1,18,6,31.8484717663834
"9399","Rundc1",1,1,18,12,33.0776827651394
"9400","Gas8",1,1,12,0,18.9441356911081
"9401","Scp2",1,1,18,9,82.8163103540183
"9402","Polr2j",1,0.978125,18,15,52.1856682707593
"9403","Bloc1s1",0.649557487468672,0.0495535714285714,18,12,31.8458943530719
"9404","Txndc17",1,1,24,0,12.0130785303963
"9405","Mysm1",1,1,12,0,29.5478294634228
"9406","Washc1",1,1,24,12,32.3268079862428
"9407","Echdc1",0.703017703075478,0.127232142857143,18,3,43.741691201432
"9408","Siah2",1,1,18,0,19.2300027326321
"9409","Traf3ip1",1,0.978125,12,0,21.1565789841267
"9410","Ermp1",0.77855114893366,0.280357142857143,12,0,90.2804189385838
"9411","Ercc6",0.703017703075478,0.127232142857143,18,0,24.1103330280612
"9412","Trmt2a",1,1,18,15,32.6699025442955
"9413","Kctd18",1,0.978125,18,3,22.6458482566532
"9414","Far2",1,0.978125,18,15,40.3262635418713
"9415","Slc35f5",1,1,18,6,31.8587423963932
"9416","Bccip",0.77855114893366,0.280357142857143,18,6,42.2971746546779
"9417","Ado",1,1,24,0,24.6585844984307
"9418","Rpl4",1,1,18,0,75.0190710098356
"9419","Col11a2",1,0.978125,18,9,30.8919795351958
"9420","Efcab12",1,1,12,0,13.1212673015732
"9421","Ccz1",1,1,12,6,17.3276377582017
"9422","Raph1",1,0.978125,18,0,26.5401260147207
"9423","Impdh1",0.927873095148349,0.549107142857143,12,9,26.7703836253786
"9424","Atg4b",0.77855114893366,0.280357142857143,18,12,63.927472694523
"9425","Nmd3",0.927873095148349,0.549107142857143,18,3,39.1519105111238
"9426","Evi5",1,1,18,3,82.1755753142188
"9427","Xk",0.927873095148349,0.549107142857143,18,0,40.9001858702749
"9428","Dph3",1,0.978125,12,9,29.7732719406848
"9429","Dalrd3",0.77855114893366,0.280357142857143,12,9,69.136516444263
"9430","Slc25a36",0.703017703075478,0.127232142857143,12,3,66.3555800552832
"9431","Frmpd1",1,1,18,15,13.846727072089
"9432","Mast4",1,1,18,15,91.8584959010299
"9433","Cdk13",1,1,12,3,69.0668476689972
"9434","Srp68",1,1,18,12,31.8793015290615
"9435","Strn4",1,0.978125,12,9,70.200165599362
"9436","Zfp746",0.703017703075478,0.127232142857143,12,6,49.382815407797
"9437","Mmut",1,1,12,0,36.6703027368582
"9438","Hsd17b11",1,0.978125,18,15,17.615450971967
"9439","Hsdl1",1,0.978125,12,9,21.3929740718635
"9440","Ndufa10",1,1,18,3,110.564962845639
"9441","Rad52",1,0.978125,12,9,34.8656945153081
"9442","5830417I10Rik",1,1,12,0,20.165075007763
"9443","Golim4",0.927873095148349,0.549107142857143,12,3,79.89987095359
"9444","Nap1l4",0.927873095148349,0.549107142857143,18,12,20.3757380425105
"9445","Numb",1,1,18,9,34.5414315319956
"9446","Niban2",0.927873095148349,0.549107142857143,18,12,31.4880557967198
"9447","Tet1",0.927873095148349,0.549107142857143,18,0,44.1056482306783
"9448","Fam3c",1,0.978125,12,3,30.117389738932
"9449","Chchd3",0.649557487468672,0.0495535714285714,18,3,18.3195367384303
"9450","Ubr3",0.927873095148349,0.549107142857143,12,3,337.186664567483
"9451","Glmp",1,0.978125,12,9,38.4665643866258
"9452","Larp6",0.77855114893366,0.280357142857143,12,9,40.240079331203
"9453","Gfus",0.927873095148349,0.549107142857143,18,12,13.8147183818888
"9454","Sema5a",0.927873095148349,0.549107142857143,12,0,56.4570574020433
"9455","Ppp4r1",0.649557487468672,0.0495535714285714,18,3,35.6069790957033
"9456","Pdp1",1,0.978125,12,0,42.2647522163953
"9457","Nxn",1,1,18,0,25.7872560052065
"9458","Pnpla8",0.703017703075478,0.127232142857143,12,3,102.834060184656
"9459","Epb41l3",1,1,12,0,152.829065891022
"9460","Pola2",1,1,18,12,31.2101494843596
"9461","Rpl14",1,0.978125,12,6,50.3349801502351
"9462","Ptpn9",1,1,18,0,51.4106002596508
"9463","Dph7",1,1,12,6,32.7956210124529
"9464","Bag1",0.632953689759036,0.015625,18,6,37.8489458738253
"9465","Tmem242",1,1,18,3,11.197358015176
"9466","Arfip2",1,1,24,18,29.6102113433294
"9467","Oxnad1",1,1,24,0,24.6697323917262
"9468","Zfp619",1,1,24,6,14.2857871973887
"9469","Gpn1",1,1,18,0,25.8660077592967
"9470","Xxylt1",0.77855114893366,0.280357142857143,18,9,16.0891666591232
"9471","Vps54",1,1,18,3,85.1030230933781
"9472","Rps21",0.703017703075478,0.127232142857143,18,12,31.5631709512675
"9473","Irs1",0.649557487468672,0.0495535714285714,12,0,47.9354660249749
"9474","Tmbim6",0.927873095148349,0.549107142857143,12,6,171.791924211492
"9475","Taf11",1,0.978125,12,3,22.3652031970519
"9476","Cog3",0.927873095148349,0.549107142857143,18,3,23.5557066787091
"9477","Rnf185",0.927873095148349,0.549107142857143,18,3,29.0394484907057
"9478","Xylt2",0.77855114893366,0.280357142857143,18,9,30.7868314074361
"9479","Gm12428",0.927873095148349,0.549107142857143,18,3,17.4574226382036
"9480","Pcyt2",1,1,12,6,132.869626579557
"9481","Gprin1",0.927873095148349,0.549107142857143,12,9,85.657595714562
"9482","Kcnd3",1,1,18,15,71.7223100316874
"9483","Inpp5b",1,1,24,0,15.5219302671761
"9484","Btbd9",1,1,12,6,46.214094131015
"9485","Gng12",0.927873095148349,0.549107142857143,18,3,7.8159700933611e-14
"9486","Pdpr",1,1,18,3,54.5590109896763
"9487","Cep295",1,0.978125,12,0,65.4905083897971
"9488","St6galnac6",0.927873095148349,0.549107142857143,12,9,58.7066403335215
"9489","Arpc5",1,1,18,0,45.6794125889674
"9490","Dennd5a",0.77855114893366,0.280357142857143,18,0,60.0114144430184
"9491","Trmt13",1,1,24,12,22.7509568766066
"9492","Araf",0.77855114893366,0.280357142857143,12,9,115.473614268856
"9493","Slc35b1",0.703017703075478,0.127232142857143,12,9,53.3644865736838
"9494","Ap3b1",1,1,24,12,44.2704323596968
"9495","Tmed7",0.77855114893366,0.280357142857143,12,3,73.9972794936343
"9496","Osbp",1,1,24,18,27.6924712920574
"9497","Adam10",1,0.978125,12,3,107.843078738754
"9498","Adprh",0.77855114893366,0.280357142857143,12,9,56.5551214607543
"9499","Dpm1",0.77855114893366,0.280357142857143,12,3,32.7351670698988
"9500","Tti2",1,0.978125,12,3,25.3905612185244
"9501","Metap1",1,0.978125,18,0,17.8779221589488
"9502","Psmc1",0.703017703075478,0.127232142857143,12,3,82.6412368438325
"9503","Plpp7",0.77855114893366,0.280357142857143,18,12,59.7387703574164
"9504","Brcc3",1,1,24,12,27.636457620837
"9505","Braf",1,1,18,0,101.634513468045
"9506","1810037I17Rik",0.703017703075478,0.127232142857143,18,12,38.8522617065112
"9507","Ddx47",0.77855114893366,0.280357142857143,18,6,29.7545648757622
"9508","Csk",1,1,18,12,25.9657293712548
"9509","Ap1g2",1,1,18,12,20.7114394704862
"9510","Ube2q2",1,1,18,3,90.7140464761106
"9511","Dld",0.77855114893366,0.280357142857143,12,3,205.007169556284
"9512","Emc8",1,0.978125,18,6,38.7357161221225
"9513","Trappc8",0.77855114893366,0.280357142857143,18,3,86.3580144531101
"9514","Fahd1",1,1,24,6,15.7177914584672
"9515","Cdk8",1,0.978125,12,3,18.7790930623699
"9516","Slc38a10",0.703017703075478,0.127232142857143,18,12,102.858359800643
"9517","Cdc25b",0.927873095148349,0.549107142857143,18,12,39.4263562717152
"9518","Fbxo34",0.927873095148349,0.549107142857143,18,6,18.1085248144027
"9519","Brd7",1,0.978125,12,3,18.6780859688371
"9520","Lancl3",0.927873095148349,0.549107142857143,18,0,34.4925729371616
"9521","Ciao2b",1,0.978125,18,12,19.9179263555908
"9522","Mios",0.77855114893366,0.280357142857143,12,3,30.7117310242976
"9523","Aarsd1",1,1,24,0,22.3824807687009
"9524","Akna",1,0.978125,18,9,29.7779380095925
"9525","Heg1",0.927873095148349,0.549107142857143,12,3,105.855263855238
"9526","Fam171a2",0.927873095148349,0.549107142857143,12,9,52.5863742523484
"9527","Sbno2",0.703017703075478,0.127232142857143,18,12,31.220034350884
"9528","Tmem65",1,1,24,0,66.4449713463731
"9529","Basp1",0.649557487468672,0.0495535714285714,18,3,22.6258512773288
"9530","Ebf2",1,1,18,12,36.9426838370886
"9531","Brwd3",1,0.978125,12,0,54.3943936799662
"9532","Rrp15",1,1,18,6,21.4285109777848
"9533","Kdm5a",0.77855114893366,0.280357142857143,12,3,71.1555861601773
"9534","Nfkbib",1,0.978125,18,15,28.8565897226127
"9535","Ap1b1",1,1,18,12,52.8403861569356
"9536","Zmynd19",0.703017703075478,0.127232142857143,18,6,25.3154765791971
"9537","Wbp1",0.927873095148349,0.549107142857143,12,9,39.2240278067074
"9538","Gab1",1,1,24,12,48.5172476726513
"9539","Mmd2",0.927873095148349,0.549107142857143,18,15,46.389849308348
"9540","Setbp1",1,1,12,0,76.7971425277897
"9541","Abhd18",1,1,24,6,28.4421677512106
"9542","Sdf2",0.703017703075478,0.127232142857143,18,12,46.6235086910664
"9543","Mrps18c",1,1,18,3,28.6259925967785
"9544","Snrpb2",0.927873095148349,0.549107142857143,18,6,24.2083554408594
"9545","Ubxn6",0.927873095148349,0.549107142857143,12,9,41.8949134847424
"9546","Tmed2b",0.927873095148349,0.549107142857143,18,6,32.8320174733281
"9547","Rc3h1",1,1,18,0,75.7358352287061
"9548","Fancm",1,1,18,6,30.8846286218914
"9549","Dhx34",0.703017703075478,0.127232142857143,18,12,25.0562429023274
"9550","Slc12a6",0.927873095148349,0.549107142857143,18,15,106.414725157598
"9551","Urm1",0.77855114893366,0.280357142857143,12,9,31.0233388057951
"9552","Arl6ip1",0.703017703075478,0.127232142857143,18,3,147.027773673001
"9553","Atg14",1,1,18,15,38.6631962627961
"9554","Lhfpl2",1,1,12,9,26.3801992629835
"9555","Flcn",0.632953689759036,0.015625,12,9,103.420890273703
"9556","Ddx27",1,1,24,18,16.7061115959607
"9557","Smarcal1",0.703017703075478,0.127232142857143,18,12,14.7402011976912
"9558","Sms",0.649557487468672,0.0495535714285714,18,3,31.4510611510852
"9559","Zfp526",1,1,18,12,34.0611166122737
"9560","Mak16",0.927873095148349,0.549107142857143,18,9,19.7504773263915
"9561","Klhl42",0.77855114893366,0.280357142857143,12,0,48.4223457469229
"9562","Mal",0.77855114893366,0.280357142857143,12,3,323.917387223612
"9563","Lhpp",1,1,18,15,27.9923940573738
"9564","Arpc1a",0.703017703075478,0.127232142857143,12,9,52.8336038343783
"9565","Ephb4",1,1,18,12,21.0622938942207
"9566","H3f3a",0.703017703075478,0.127232142857143,12,9,44.9803200769883
"9567","Yipf6",0.927873095148349,0.549107142857143,18,6,43.0484438004568
"9568","Kyat1",1,1,24,0,30.6063197404785
"9569","Gm9790",0.77855114893366,0.280357142857143,18,3,24.2746988490514
"9570","Mrps25",0.927873095148349,0.549107142857143,12,0,26.3167081660573
"9571","Gatad1",0.927873095148349,0.549107142857143,18,0,26.3530967521451
"9572","Sirt1",0.77855114893366,0.280357142857143,12,3,48.1856296474596
"9573","Wwtr1",1,1,24,0,14.0144313172237
"9574","Pnrc1",0.77855114893366,0.280357142857143,12,3,78.3106769056859
"9575","Igsf21",1,0.978125,18,9,71.038352291572
"9576","Dpm2",0.703017703075478,0.127232142857143,18,12,74.2569218928252
"9577","Zfp267",1,1,18,3,23.3078738391444
"9578","Maged2",1,1,24,12,39.6197327970619
"9579","Acer3",0.927873095148349,0.549107142857143,18,3,21.9231356355891
"9580","Pvr",1,1,24,18,11.1337875740107
"9581","Emc2",1,1,18,3,60.2949913699869
"9582","Gm10076",0.927873095148349,0.549107142857143,18,12,21.320475044314
"9583","Nsmce2",1,1,24,6,7.61870311425144
"9584","Bicdl1",1,1,24,0,23.0946085674315
"9585","Cdh20",1,1,18,0,37.8766966975001
"9586","Elob",0.927873095148349,0.549107142857143,12,9,53.4482765797173
"9587","C2cd3",1,1,24,0,35.5931524795931
"9588","Grk6",0.77855114893366,0.280357142857143,12,9,53.8654002830476
"9589","Neto2",1,1,24,12,41.1818456701735
"9590","N4bp2",0.77855114893366,0.280357142857143,12,0,29.3296130469609
"9591","Zeb1",0.927873095148349,0.549107142857143,18,0,48.8080275860558
"9592","Tbccd1",0.927873095148349,0.549107142857143,18,15,23.6637647880683
"9593","Atrnl1",0.927873095148349,0.549107142857143,18,6,62.2302500442094
"9594","Trpm2",1,0.978125,18,12,6.11644729376452
"9595","Noc3l",1,0.978125,12,0,21.3714774312049
"9596","Sem1",1,1,18,6,24.6000425318102
"9597","Fam210a",0.77855114893366,0.280357142857143,12,0,57.9157648136844
"9598","Wdfy1",0.649557487468672,0.0495535714285714,18,6,32.9017043578716
"9599","Galnt17",0.77855114893366,0.280357142857143,12,6,75.9882111212699
"9600","Ak3l2-ps",1,1,18,15,20.6639116390205
"9601","Marcksl1",1,1,24,18,25.6006271971613
"9602","Rspry1",0.927873095148349,0.549107142857143,18,3,28.4534776257344
"9603","Anapc4",0.927873095148349,0.549107142857143,18,6,43.5502320200997
"9604","Spint2",1,1,24,12,13.1699081847002
"9605","Sh3glb1",0.927873095148349,0.549107142857143,12,3,52.3392874240145
"9606","Cep70",1,0.978125,12,3,22.1805629135464
"9607","Tex264",1,0.978125,12,9,40.9934945240752
"9608","Nsg1",0.927873095148349,0.549107142857143,12,9,396.900389630312
"9609","Trhde",0.649557487468672,0.0495535714285714,12,3,103.614697526051
"9610","Tagln3",0.927873095148349,0.549107142857143,18,6,187.988452964293
"9611","Rab22a",0.649557487468672,0.0495535714285714,12,0,33.0107260004546
"9612","Mrpl52",1,0.978125,18,9,15.1492864716106
"9613","Rnf146",1,1,18,6,43.1138184818967
"9614","Plekha5",0.927873095148349,0.549107142857143,18,0,31.2474651619708
"9615","Rnf14",0.77855114893366,0.280357142857143,18,0,63.5231238369994
"9616","Mcee",0.927873095148349,0.549107142857143,12,3,12.1370624641754
"9617","Slc66a2",0.927873095148349,0.549107142857143,12,9,28.6658499307864
"9618","Letm2",1,0.978125,12,3,39.4461757289624
"9619","Mphosph8",0.927873095148349,0.549107142857143,12,0,111.752021109476
"9620","Pcyox1",1,0.978125,18,9,12.8752259961825
"9621","Frmd4a",0.927873095148349,0.549107142857143,18,15,60.7133694682798
"9622","Nfatc1",1,1,18,15,22.5215671466311
"9623","Gm31593",0.77855114893366,0.280357142857143,18,6,26.1715493498969
"9624","Dennd6a",0.927873095148349,0.549107142857143,12,3,27.8038806352389
"9625","Tmod3",1,1,24,0,27.4916371428642
"9626","Dnah6",1,1,24,6,15.4641593988585
"9627","Ccdc137",1,1,18,15,19.5319720600295
"9628","Slc1a1",1,1,18,3,26.5646966448938
"9629","Blzf1",0.927873095148349,0.549107142857143,12,3,28.0769944133799
"9630","D8Ertd738e",1,0.978125,18,6,34.9302636457808
"9631","Dimt1",1,1,18,12,31.3125607167373
"9632","Serbp1",0.77855114893366,0.280357142857143,12,3,271.292530953466
"9633","Skor2",1,1,18,15,20.2661469934714
"9634","Zfp292",0.77855114893366,0.280357142857143,12,3,103.931729000679
"9635","Serinc2",0.927873095148349,0.549107142857143,18,12,26.2512481171962
"9636","Dnajc1",0.927873095148349,0.549107142857143,12,3,48.751778299637
"9637","Tbce",1,1,18,3,42.1794160508152
"9638","Fam136a",0.927873095148349,0.549107142857143,18,6,13.8074070849708
"9639","Slc16a6",0.927873095148349,0.549107142857143,18,0,19.6684508279011
"9640","Zfp940",1,1,18,3,25.0032723394088
"9641","Sik2",1,0.978125,18,6,18.6004866637867
"9642","Rxra",0.927873095148349,0.549107142857143,18,12,26.1186282780283
"9643","Zfp112",1,1,18,3,18.6198712639096
"9644","Manea",1,1,18,3,31.3835318016009
"9645","Ndufb10",1,1,18,12,190.030040664665
"9646","Urb1",1,1,12,0,13.2546447690087
"9647","Wdr74",1,0.978125,12,9,27.7180984702758
"9648","Phlda1",1,1,18,12,16.2551961063659
"9649","Fbxo38",1,1,12,0,40.2396924058025
"9650","Slc25a40",1,0.978125,18,6,20.3443946693135
"9651","Thbs3",1,0.978125,18,9,12.1262276429903
"9652","Tmem86b",1,0.978125,18,15,25.1960788447767
"9653","Exoc6",1,1,18,6,16.7145787342335
"9654","Cnr1",1,1,18,6,121.531532313058
"9655","Nolc1",1,1,24,12,61.7602809664135
"9656","Mrpl1",0.927873095148349,0.549107142857143,12,3,20.2919546008051
"9657","Lrrc58",1,0.978125,12,3,112.264704350035
"9658","Etv3",0.703017703075478,0.127232142857143,12,3,44.2223884662544
"9659","Tubgcp2",1,1,12,6,21.9634690747836
"9660","Elovl4",0.703017703075478,0.127232142857143,18,3,39.2164226871716
"9661","Ssr3",1,0.978125,12,3,75.8801002233245
"9662","Arhgef10",0.927873095148349,0.549107142857143,18,15,81.3306835574004
"9663","Sugp2",0.703017703075478,0.127232142857143,12,9,61.8862553145744
"9664","Hbp1",1,0.978125,18,0,43.298973116714
"9665","Psmd4",0.77855114893366,0.280357142857143,12,9,58.5174416069222
"9666","Ganab",1,0.978125,18,12,135.191821355041
"9667","Dnajc13",1,0.978125,12,0,95.2103591027205
"9668","Elavl2",1,0.978125,12,0,40.0483208340407
"9669","Btf3-ps1",0.77855114893366,0.280357142857143,12,6,38.2492233783305
"9670","Get4",1,0.978125,12,9,42.7701699647289
"9671","Sdhaf3",1,1,18,3,17.4035227836231
"9672","Mief1",1,1,18,15,17.9312988541047
"9673","Strn3",0.77855114893366,0.280357142857143,12,3,98.9367270857758
"9674","Rbmx",0.77855114893366,0.280357142857143,12,0,66.8879345406511
"9675","Sema3e",0.927873095148349,0.549107142857143,18,3,3.81391304975555
"9676","Pomgnt1",0.649557487468672,0.0495535714285714,18,12,55.6080187707724
"9677","Ap1s2",0.927873095148349,0.549107142857143,12,3,62.8737183848695
"9678","Endog",0.77855114893366,0.280357142857143,18,9,10.0976020024646
"9679","Wdr73",1,1,12,9,10.4345625834321
"9680","Ddx52",1,1,12,6,20.8122589210043
"9681","Sema3a",0.77855114893366,0.280357142857143,18,0,13.6746583441915
"9682","Syn3",0.703017703075478,0.127232142857143,18,15,41.974606922823
"9683","Dock3",0.927873095148349,0.549107142857143,18,15,94.9725664252016
"9684","Rab3d",0.927873095148349,0.549107142857143,18,12,22.4918143210908
"9685","Champ1",0.77855114893366,0.280357142857143,18,15,29.1982240550288
"9686","Bud23",1,1,18,12,26.1757360761507
"9687","Acrbp",1,1,24,0,36.5839441467255
"9688","Mtg1",0.927873095148349,0.549107142857143,18,12,8.65232782366277
"9689","Ubxn8",0.77855114893366,0.280357142857143,12,3,11.9885637603404
"9690","Gm2058",1,1,18,3,37.3215643472124
"9691","Hspe1",1,1,18,9,17.4337483669341
"9692","Als2cl",0.927873095148349,0.549107142857143,18,15,36.7644679942882
"9693","Sgpl1",0.927873095148349,0.549107142857143,12,6,51.1019339332578
"9694","Ankrd54",1,1,24,0,25.6844319246975
"9695","Anapc13",1,1,18,9,15.4702651530724
"9696","Dhodh",0.927873095148349,0.549107142857143,18,9,11.3744651910199
"9697","Ergic3",0.77855114893366,0.280357142857143,18,12,73.028112859063
"9698","Kirrel",1,1,24,18,14.3195602510666
"9699","Etfrf1",1,1,12,0,23.9275931951793
"9700","Nceh1",0.703017703075478,0.127232142857143,12,3,44.842278553573
"9701","Tor1aip2",0.632953689759036,0.015625,12,3,27.7798182632815
"9702","Dctn5",0.927873095148349,0.549107142857143,18,0,54.7133750542598
"9703","Slc35b2",0.703017703075478,0.127232142857143,18,12,55.702731164808
"9704","Ccdc9",1,1,18,9,55.0721505636416
"9705","Acaca",1,1,24,6,18.4629607453571
"9706","Cops8",0.703017703075478,0.127232142857143,12,9,79.6765839979253
"9707","Xpc",1,1,24,12,34.6796281816467
"9708","Sox9",1,1,18,9,64.948271737969
"9709","Ric8a",1,1,12,6,39.2650403054556
"9710","Vcpkmt",1,1,24,12,20.0543928040842
"9711","Cpox",0.927873095148349,0.549107142857143,12,3,30.6119884672715
"9712","Chst15",1,1,18,15,31.7836436103451
"9713","Coq9",0.77855114893366,0.280357142857143,12,6,60.6899346095116
"9714","Fam229b",1,0.978125,12,3,12.0959296632396
"9715","Apeh",0.77855114893366,0.280357142857143,12,9,42.3347945255953
"9716","Cmtr1",0.649557487468672,0.0495535714285714,18,12,33.3771471111364
"9717","Tapbp",0.927873095148349,0.549107142857143,18,12,36.1474668832893
"9718","Slc35a5",1,0.978125,18,6,24.4018743772907
"9719","Hspbp1",0.77855114893366,0.280357142857143,18,12,36.2789208676635
"9720","Sharpin",0.649557487468672,0.0495535714285714,12,6,53.4069589452818
"9721","Pard6a",0.77855114893366,0.280357142857143,12,9,47.3083630538709
"9722","Hinfp",0.703017703075478,0.127232142857143,18,15,25.688109605426
"9723","Gm10039",0.927873095148349,0.549107142857143,18,12,95.5990951546293
"9724","Wdcp",1,1,18,15,23.1622331568514
"9725","Rc3h2",1,1,12,0,76.5632564514925
"9726","Bscl2",1,0.978125,12,6,45.2908701967866
"9727","Tssc4",0.77855114893366,0.280357142857143,18,12,24.630587026787
"9728","Ercc6l2",0.77855114893366,0.280357142857143,12,3,41.2035754120475
"9729","Cables2",1,1,18,6,21.6876485526719
"9730","Phaf1",1,1,24,9,12.1696955773087
"9731","Ankrd13d",0.703017703075478,0.127232142857143,18,12,35.0092632495815
"9732","1600012H06Rik",1,1,24,12,20.6014586613788
"9733","Crip2",1,1,18,12,15.6205431221321
"9734","C4b",1,0.978125,18,15,24.00167029258
"9735","Txnrd1",1,0.978125,12,3,50.4554119900215
"9736","Idh1",1,1,24,12,16.7587743704123
"9737","Sfxn5",0.77855114893366,0.280357142857143,18,15,256.000314851639
"9738","Gm11889",0.927873095148349,0.549107142857143,18,3,4.83227249707504
"9739","Ppp1r12b",1,0.978125,12,6,79.0304817388494
"9740","Fabp3",1,1,24,12,31.6396770059156
"9741","Ssh3",1,1,12,6,57.7311026891787
"9742","Ints13",0.77855114893366,0.280357142857143,12,0,61.8452476114764
"9743","Fggy",1,1,18,3,8.13366757345463
"9744","Slc5a5",1,0.978125,18,15,7.46732685555201
"9745","Faap20",0.927873095148349,0.549107142857143,12,6,43.565136465052
"9746","Ndufa7",1,0.978125,12,9,46.7295806424773
"9747","Hagh",0.703017703075478,0.127232142857143,12,6,66.7483691601435
"9748","Wnk3",0.927873095148349,0.549107142857143,18,3,33.855316539821
"9749","Cdk18",0.927873095148349,0.549107142857143,18,15,42.2615497094387
"9750","Prelid3b",0.703017703075478,0.127232142857143,18,6,29.1850387514175
"9751","Chpf2",1,0.978125,18,12,61.6866667904265
"9752","Cog7",0.703017703075478,0.127232142857143,18,12,31.0812622714467
"9753","Tcp11l2",0.927873095148349,0.549107142857143,18,12,44.9171745112261
"9754","Tmem35a",1,1,24,18,15.9055629696157
"9755","Ctsa",1,0.978125,12,9,73.3237622166349
"9756","Actl6a",1,1,12,6,9.85247841982237
"9757","Arpc4",1,1,18,12,38.6923382318929
"9758","Gatd1",1,0.978125,12,9,22.4335528571279
"9759","Slc29a2",0.927873095148349,0.549107142857143,18,12,42.6465678857355
"9760","Pde3b",0.77855114893366,0.280357142857143,18,3,54.6206060190125
"9761","Fyttd1",1,1,18,3,89.4479723617778
"9762","Tbc1d15",0.927873095148349,0.549107142857143,18,6,69.4122688556714
"9763","Mcm2",0.927873095148349,0.549107142857143,18,9,22.4235114118393
"9764","Igfbp7",1,1,24,18,16.7418643237084
"9765","Marchf9",0.927873095148349,0.549107142857143,18,12,9.43792026457443
"9766","Tmem234",0.927873095148349,0.549107142857143,12,9,40.2530435365933
"9767","Bag4",0.703017703075478,0.127232142857143,12,0,30.7803985249785
"9768","Cox7c",0.703017703075478,0.127232142857143,18,9,27.7025830285152
"9769","Gapdh",0.927873095148349,0.549107142857143,18,12,23.0129324854954
"9770","Mto1",1,0.978125,18,3,7.65341611798408
"9771","Mrps9",1,0.978125,18,6,21.3813181106863
"9772","1810030O07Rik",1,1,18,0,19.7366964248441
"9773","Zscan22",1,1,24,12,21.9531883716586
"9774","Ddx25",0.77855114893366,0.280357142857143,18,6,51.9696984278951
"9775","Gprin3",0.649557487468672,0.0495535714285714,18,0,21.2437774989198
"9776","Txndc12",1,0.978125,18,0,4.17134450565018
"9777","Ctnna2",1,0.978125,12,3,25.6417550950891
"9778","Casp2",0.77855114893366,0.280357142857143,12,9,12.0526996252994
"9779","Synm",1,0.978125,12,0,45.6820731194735
"9780","Erp44",0.77855114893366,0.280357142857143,18,3,34.9992668039199
"9781","Usf2",1,1,12,6,39.4416085016365
"9782","Gtf3a",1,1,18,15,21.216463155258
"9783","Traf6",0.703017703075478,0.127232142857143,18,15,45.8727540110891
"9784","Aip",1,1,18,3,78.5848456039049
"9785","Alyref",0.77855114893366,0.280357142857143,18,6,19.0994317810616
"9786","Ppp3cc",1,0.978125,18,3,12.0498871529237
"9787","Lrwd1",1,1,24,18,20.2337432827136
"9788","Bmyc",0.927873095148349,0.549107142857143,12,6,21.7729287144291
"9789","St7",0.649557487468672,0.0495535714285714,18,0,19.5744426670813
"9790","Gm15501",0.77855114893366,0.280357142857143,18,9,47.7529363425406
"9791","Asah1",0.703017703075478,0.127232142857143,12,3,55.8595272827075
"9792","Slc2a6",0.927873095148349,0.549107142857143,12,9,50.7059096585261
"9793","Cmtm6",1,0.978125,18,9,3.38039551647626
"9794","Fam172a",0.649557487468672,0.0495535714285714,18,3,31.6113855957817
"9795","Alcam",0.632953689759036,0.015625,12,0,44.1198697546069
"9796","Fam161b",1,1,18,0,15.7559000552645
"9797","Pmm2",0.927873095148349,0.549107142857143,12,6,22.7301722132482
"9798","Map9",0.927873095148349,0.549107142857143,12,0,64.5381202764866
"9799","Erap1",1,0.978125,18,0,1.27718080845172
"9800","Cln3",0.927873095148349,0.549107142857143,12,9,24.7588726322498
"9801","Tmem135",0.703017703075478,0.127232142857143,18,3,77.0687028926443
"9802","Acvr2a",1,1,18,3,46.046064691963
"9803","Hnrnpd",0.703017703075478,0.127232142857143,12,3,131.03978511406
"9804","Gm13414",0.703017703075478,0.127232142857143,12,3,47.8532843835772
